2022-11-15,17:50:41.825,BT1             ,BT2             ,TT1             ,TT2             ,AT              ,X               ,Y               ,Z               ,BP1             ,BP2             ,TP1             ,TP2             ,HP              ,AP              ,PD ,PC ,HL      ,EL ,BF      ,SF   ,PF      ,BV     ,rpm             ,Setpoint ,Error ,Depth ,avg_p ,direction ,Voltage         ,State   ,Safety   ,Payload ,TestMode 
2022-11-15,17:58:10.555,21.75 ,21.22 ,21.24 ,21.25 ,22.71 ,-0.01 ,0.00 ,0.01 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.58 ,1344.24 ,2.89 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,180.27 ,5017.00 ,0.80     ,-0.58 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:58:11.083,21.75 ,21.22 ,21.24 ,21.25 ,22.71 ,-0.02 ,0.00 ,0.01 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.56 ,1344.32 ,2.88 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,180.38 ,5017.00 ,0.80     ,-0.58 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:58:11.595,21.75 ,21.22 ,21.25 ,21.25 ,22.70 ,-0.02 ,0.00 ,0.01 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.54 ,1344.44 ,2.91 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,180.43 ,5017.00 ,0.80     ,-0.58 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:58:12.129,21.75 ,21.22 ,21.25 ,21.25 ,22.70 ,-0.01 ,0.00 ,0.02 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.48 ,1344.22 ,2.93 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,180.68 ,5017.00 ,0.80     ,-0.58 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:58:12.634,21.75 ,21.22 ,21.25 ,21.25 ,22.70 ,-0.01 ,0.00 ,0.02 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.48 ,1344.40 ,2.90 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,180.01 ,5017.00 ,0.80     ,-0.58 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:58:13.167,21.75 ,21.22 ,21.25 ,21.25 ,22.70 ,-0.01 ,0.00 ,0.02 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.62 ,1344.38 ,2.89 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,180.35 ,5017.00 ,0.80     ,-0.58 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:58:13.672,21.75 ,21.22 ,21.25 ,21.25 ,22.70 ,-0.01 ,0.00 ,0.02 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.58 ,1344.36 ,2.87 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,180.43 ,5017.00 ,0.80     ,-0.58 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:58:14.206,21.75 ,21.22 ,21.25 ,21.25 ,22.70 ,0.00 ,0.00 ,0.01 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.60 ,1344.42 ,2.86 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,180.18 ,5017.00 ,0.80     ,-0.58 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:58:14.712,21.75 ,21.22 ,21.25 ,21.25 ,22.70 ,0.00 ,0.00 ,0.01 ,12.83 ,12.63 ,11.71 ,11.82 ,1306.62 ,1344.46 ,2.85 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,180.52 ,5017.00 ,0.80     ,-0.58 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:58:15.239,21.75 ,21.22 ,21.25 ,21.25 ,22.70 ,0.00 ,0.00 ,0.01 ,12.83 ,12.63 ,11.71 ,11.82 ,1306.70 ,1344.38 ,2.84 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,180.35 ,5017.00 ,0.80     ,-0.58 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:58:15.808,21.75 ,21.22 ,21.25 ,21.25 ,22.70 ,0.00 ,0.00 ,0.02 ,12.83 ,12.63 ,11.71 ,11.82 ,1306.64 ,1344.38 ,2.87 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,180.35 ,5017.00 ,0.80     ,-0.58 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:58:16.316,21.75 ,21.22 ,21.25 ,21.25 ,22.70 ,0.00 ,0.00 ,0.02 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.74 ,1344.38 ,2.88 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,180.43 ,5017.00 ,0.80     ,-0.58 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:58:16.846,21.75 ,21.22 ,21.25 ,21.25 ,22.70 ,-0.01 ,0.00 ,0.01 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.62 ,1344.36 ,2.88 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,180.27 ,5017.00 ,0.80     ,-0.58 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:58:17.353,21.75 ,21.22 ,21.25 ,21.25 ,22.70 ,-0.01 ,0.00 ,0.01 ,12.85 ,12.63 ,11.71 ,11.82 ,1306.66 ,1344.36 ,2.87 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,180.52 ,5017.00 ,0.80     ,-0.59 ,1.39  ,12.25 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:58:17.886,21.75 ,21.22 ,21.25 ,21.25 ,22.70 ,-0.01 ,0.00 ,0.01 ,12.86 ,12.63 ,11.71 ,11.82 ,1306.64 ,1344.38 ,2.84 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,180.27 ,5017.00 ,0.80     ,-0.59 ,1.39  ,12.26 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:58:18.389,21.75 ,21.22 ,21.25 ,21.25 ,22.70 ,-0.01 ,0.00 ,0.01 ,12.85 ,12.63 ,11.71 ,11.82 ,1306.62 ,1344.42 ,2.86 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,180.18 ,5017.00 ,0.80     ,-0.59 ,1.39  ,12.25 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:58:18.923,21.75 ,21.22 ,21.25 ,21.25 ,22.70 ,-0.00 ,0.00 ,0.01 ,12.85 ,12.63 ,11.71 ,11.82 ,1306.60 ,1344.44 ,2.87 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,180.32 ,5017.00 ,0.80     ,-0.59 ,1.39  ,12.25 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:58:19.428,21.75 ,21.22 ,21.25 ,21.25 ,22.70 ,-0.00 ,0.00 ,0.01 ,12.85 ,12.63 ,11.71 ,11.82 ,1306.74 ,1344.42 ,2.86 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,180.32 ,5017.00 ,0.80     ,-0.59 ,1.39  ,12.25 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:58:19.957,21.75 ,21.22 ,21.25 ,21.25 ,22.70 ,-0.00 ,0.00 ,0.00 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.76 ,1344.56 ,2.86 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,179.93 ,5017.00 ,0.80     ,-0.58 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:58:20.470,21.75 ,21.22 ,21.25 ,21.25 ,22.69 ,-0.00 ,0.00 ,0.00 ,12.83 ,12.63 ,11.71 ,11.82 ,1306.74 ,1344.68 ,2.85 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,179.73 ,5017.00 ,0.80     ,-0.58 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:58:20.998,21.75 ,21.22 ,21.25 ,21.25 ,22.69 ,-0.00 ,0.00 ,0.00 ,12.83 ,12.63 ,11.71 ,11.82 ,1306.74 ,1344.76 ,2.84 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,179.82 ,5017.00 ,0.80     ,-0.58 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:58:21.507,21.75 ,21.22 ,21.25 ,21.25 ,22.69 ,-0.00 ,0.00 ,0.00 ,12.83 ,12.63 ,11.71 ,11.82 ,1306.76 ,1344.82 ,2.84 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,180.07 ,5017.00 ,0.80     ,-0.58 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:58:22.034,21.75 ,21.22 ,21.25 ,21.26 ,22.69 ,0.00 ,0.00 ,-0.00 ,12.83 ,12.63 ,11.71 ,11.82 ,1306.74 ,1344.84 ,2.86 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,180.23 ,5017.00 ,0.80     ,-0.58 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:58:22.540,21.75 ,21.22 ,21.25 ,21.26 ,22.69 ,0.00 ,0.00 ,-0.00 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.66 ,1344.88 ,2.86 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,179.73 ,5017.00 ,0.80     ,-0.58 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:58:23.072,21.75 ,21.22 ,21.25 ,21.25 ,22.69 ,0.00 ,0.00 ,-0.01 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.68 ,1344.84 ,2.86 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,179.90 ,5017.00 ,0.80     ,-0.58 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:58:23.579,21.75 ,21.22 ,21.25 ,21.25 ,22.69 ,0.00 ,0.00 ,-0.01 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.74 ,1344.80 ,2.87 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,179.98 ,5017.00 ,0.80     ,-0.58 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:58:24.106,21.75 ,21.22 ,21.25 ,21.26 ,22.69 ,0.00 ,0.00 ,-0.00 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.74 ,1344.84 ,2.85 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,179.90 ,5017.00 ,0.80     ,-0.58 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:58:24.616,21.75 ,21.22 ,21.25 ,21.26 ,22.69 ,0.00 ,0.00 ,-0.00 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.68 ,1344.94 ,2.85 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,179.82 ,5017.00 ,0.80     ,-0.58 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:58:25.144,21.75 ,21.22 ,21.25 ,21.26 ,22.69 ,0.01 ,0.00 ,0.00 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.72 ,1344.98 ,2.86 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,179.56 ,5017.00 ,0.80     ,-0.58 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:58:25.647,21.75 ,21.22 ,21.25 ,21.26 ,22.69 ,0.01 ,0.00 ,0.00 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.74 ,1345.02 ,2.86 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,179.70 ,5017.00 ,0.80     ,-0.58 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:58:26.176,21.75 ,21.22 ,21.25 ,21.26 ,22.69 ,0.00 ,0.00 ,0.00 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.70 ,1345.08 ,2.89 ,100.00 ,initial ,0  ,nonempty ,0  ,off ,179.73 ,5017.00 ,0.80     ,-0.58 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_holdPosition_calculating ,sleeping ,None    ,off      
2022-11-15,17:58:26.337,21.75 ,21.22 ,21.25 ,21.26 ,22.69 ,0.00 ,0.00 ,0.00 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.70 ,1345.10 ,2.85 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,179.82 ,5017.00 ,0        ,-1.38 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:58:27.172,21.75 ,21.22 ,21.25 ,21.26 ,22.69 ,0.00 ,0.00 ,0.00 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.70 ,1343.66 ,2.85 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,185.84 ,3423.00 ,0        ,-1.38 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:58:27.294,21.75 ,21.22 ,21.25 ,21.26 ,22.68 ,0.00 ,0.00 ,0.00 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.70 ,1341.92 ,2.85 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,186.86 ,3423.00 ,0        ,-1.38 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:58:27.417,21.75 ,21.22 ,21.25 ,21.26 ,22.69 ,0.00 ,0.00 ,0.00 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.70 ,1339.18 ,2.85 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,191.32 ,3423.00 ,0        ,-1.38 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:58:27.543,21.75 ,21.22 ,21.25 ,21.26 ,22.69 ,0.00 ,0.00 ,0.00 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.70 ,1336.00 ,2.85 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,193.20 ,3423.00 ,0        ,-1.38 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:58:27.667,21.75 ,21.22 ,21.25 ,21.26 ,22.68 ,0.00 ,0.00 ,0.00 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.70 ,1331.62 ,2.85 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,198.42 ,3423.00 ,0        ,-1.38 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:58:27.789,21.75 ,21.22 ,21.25 ,21.26 ,22.68 ,0.00 ,0.00 ,0.00 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.70 ,1327.96 ,2.85 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,201.54 ,3423.00 ,0        ,-1.38 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:58:27.913,21.75 ,21.22 ,21.25 ,21.26 ,22.68 ,0.00 ,0.00 ,0.00 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.70 ,1324.04 ,2.85 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,203.72 ,3423.00 ,0        ,-1.38 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:58:28.038,21.75 ,21.22 ,21.25 ,21.26 ,22.68 ,0.00 ,0.00 ,0.00 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.70 ,1319.76 ,2.85 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,209.86 ,3423.00 ,0        ,-1.38 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:58:28.166,21.75 ,21.22 ,21.25 ,21.26 ,22.68 ,0.00 ,0.00 ,0.00 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.70 ,1315.54 ,2.85 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,211.54 ,3423.00 ,0        ,-1.38 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:58:28.284,21.75 ,21.22 ,21.25 ,21.26 ,22.68 ,0.00 ,0.00 ,0.00 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.70 ,1311.58 ,2.85 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,215.80 ,3423.00 ,0        ,-1.38 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:58:28.407,21.75 ,21.22 ,21.25 ,21.26 ,22.68 ,0.00 ,0.00 ,0.00 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.70 ,1307.58 ,2.85 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,219.17 ,3423.00 ,0        ,-1.38 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:58:28.534,21.75 ,21.22 ,21.25 ,21.26 ,22.68 ,0.00 ,0.00 ,0.00 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.70 ,1303.36 ,2.85 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,222.40 ,3423.00 ,0        ,-1.38 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:58:28.657,21.75 ,21.22 ,21.25 ,21.26 ,22.67 ,0.00 ,0.00 ,0.00 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.70 ,1299.74 ,2.85 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,226.02 ,3423.00 ,0        ,-1.38 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:58:28.781,21.75 ,21.22 ,21.25 ,21.26 ,22.67 ,0.00 ,0.00 ,0.00 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.70 ,1295.64 ,2.85 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,229.93 ,3423.00 ,0        ,-1.38 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:58:28.902,21.75 ,21.22 ,21.25 ,21.26 ,22.67 ,0.00 ,0.00 ,0.00 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.70 ,1291.80 ,2.85 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,233.14 ,3423.00 ,0        ,-1.38 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:58:29.030,21.75 ,21.22 ,21.25 ,21.26 ,22.67 ,0.00 ,0.00 ,0.00 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.70 ,1288.06 ,2.85 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,236.18 ,3423.00 ,0        ,-1.38 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:58:29.153,21.75 ,21.22 ,21.25 ,21.26 ,22.67 ,0.00 ,0.00 ,0.00 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.70 ,1284.22 ,2.85 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,239.97 ,3423.00 ,0        ,-1.38 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:58:29.276,21.75 ,21.22 ,21.25 ,21.26 ,22.67 ,0.00 ,0.00 ,0.00 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.70 ,1280.46 ,2.85 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,243.33 ,3423.00 ,0        ,-1.38 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:58:29.398,21.75 ,21.22 ,21.25 ,21.26 ,22.67 ,0.00 ,0.00 ,0.00 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.70 ,1276.82 ,2.85 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,246.79 ,3423.00 ,0        ,-1.38 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:58:29.525,21.75 ,21.22 ,21.25 ,21.26 ,22.67 ,0.00 ,0.00 ,0.00 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.70 ,1273.14 ,2.85 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,250.25 ,3423.00 ,0        ,-1.38 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:58:29.650,21.75 ,21.22 ,21.25 ,21.26 ,22.67 ,0.00 ,0.00 ,0.00 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.70 ,1269.28 ,2.85 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,254.23 ,3423.00 ,0        ,-1.38 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:58:29.777,21.75 ,21.22 ,21.25 ,21.26 ,22.66 ,0.00 ,0.00 ,0.00 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.70 ,1265.46 ,2.85 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,257.95 ,3423.00 ,0        ,-1.38 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:58:29.894,21.75 ,21.22 ,21.25 ,21.26 ,22.66 ,0.00 ,0.00 ,0.00 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.70 ,1261.76 ,2.85 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,260.83 ,3423.00 ,0        ,-1.38 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:58:30.021,21.75 ,21.22 ,21.25 ,21.26 ,22.66 ,0.00 ,0.00 ,0.00 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.70 ,1258.10 ,2.85 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,264.21 ,3423.00 ,0        ,-1.38 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:58:30.145,21.75 ,21.22 ,21.25 ,21.26 ,22.66 ,0.00 ,0.00 ,0.00 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.70 ,1254.36 ,2.85 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,268.15 ,3423.00 ,0        ,-1.38 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:58:30.267,21.75 ,21.22 ,21.25 ,21.26 ,22.66 ,0.00 ,0.00 ,0.00 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.70 ,1250.80 ,2.85 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,271.37 ,3423.00 ,0        ,-1.38 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:58:30.390,21.75 ,21.22 ,21.25 ,21.26 ,22.65 ,0.00 ,0.00 ,0.00 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.70 ,1247.48 ,2.85 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,274.02 ,3423.00 ,0        ,-1.38 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:58:30.516,21.75 ,21.22 ,21.25 ,21.26 ,22.65 ,0.00 ,0.00 ,0.00 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.70 ,1243.98 ,2.85 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,277.83 ,3423.00 ,0        ,-1.38 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:58:30.641,21.75 ,21.22 ,21.25 ,21.26 ,22.65 ,0.00 ,0.00 ,0.00 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.70 ,1240.70 ,2.85 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,280.21 ,3423.00 ,0        ,-1.38 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:58:30.765,21.75 ,21.22 ,21.25 ,21.26 ,22.65 ,0.00 ,0.00 ,0.00 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.70 ,1237.24 ,2.85 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,285.20 ,3423.00 ,0        ,-1.38 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:58:30.886,21.75 ,21.22 ,21.25 ,21.26 ,22.65 ,0.00 ,0.00 ,0.00 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.70 ,1234.20 ,2.85 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,286.36 ,3423.00 ,0        ,-1.38 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:58:31.012,21.75 ,21.22 ,21.25 ,21.26 ,22.65 ,0.00 ,0.00 ,0.00 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.70 ,1230.88 ,2.85 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,290.49 ,3423.00 ,0        ,-1.38 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:58:31.136,21.75 ,21.22 ,21.25 ,21.26 ,22.65 ,0.00 ,0.00 ,0.00 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.70 ,1227.52 ,2.85 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,294.68 ,3423.00 ,0        ,-1.38 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
2022-11-15,17:58:31.258,21.75 ,21.22 ,21.25 ,21.26 ,22.64 ,0.00 ,0.00 ,0.00 ,12.84 ,12.63 ,11.71 ,11.82 ,1306.70 ,1224.18 ,2.85 ,100.00 ,initial ,0  ,nonempty ,2  ,off ,296.99 ,3423.00 ,0        ,-1.38 ,1.38  ,12.25 ,idle      ,0.00    ,executingTask_surface ,sleeping ,None    ,off      
